Disdain,Disdain
To,To
breake,break
ones,one's
minde,mind
in,in
griefe,grief
yet,yet
t,'t
is,is
some,some
And,And
boldly,boldly
speake,speak
without,without
replie,reply
againe,again
Ah,Ah
that,that
I,I
were,were
Pigmalion,Pygmalion
in,in
this,this
place,place
That,That
Venus,Venus
me,me
as,as
him,him
she,she
did,did
would,would
ALBA,ALBA
Alla,Alla
Crudelissima,Crudelissima
Loe,Lo
here,here
the,the
MONTHS,MONTHS
MIND,MIND
of,of
my,my
deare,dear
Which,Which
once,once
a,a
Month,Month
I,I
vowd,vowed
to,to
memorise,memorise
When,When
first,first
I,I
sought,sought
the,the
CRVEL,CRVEL
FAIRE,FAIR
to,to
moue,move
Who,Who
alwaies,always
did,did
my,my
sighs,sighs
and,and
teares,tears
despise,despise
This,This
must,must
my,my
SABBOTH,SABBATH
be,be
and,and
HOLIDAY,HOLIDAY
On,On
which,which
I,I
to,to
my,my
Goddesse,Goddess
vse,use
to,to
pray,pray
This,This
Feast,Feast
I,I
solemnise,solemnize
for,for
her,her
sweete,sweet
sake,sake
In,In
absence,absence
hers,hers
as,as
if,if
she,she
present,present
were,were
For,For
my,my
proud,proud
CHOICE,CHOICE
who,who
pitie,pity
none,none
doth,doth
take,take
On,On
me,me
that,that
liue,live
twixt,twixt
Hope,Hope
despaire,despair
and,and
feare,fear
Deare,Dear
ALBA,ALBA
then,then
accept,accept
this,this
Sacrifice,Sacrifice
These,These
dutious,duteous
Teares,Tears
the,the
Tribute,Tribute
of,of
mine,mine
eyes,eyes
Thinke,Think
how,how
perplext,perplexed
fore,fore
PICTVRE,PICTURE
thine,thine
I,I
stand,stand
Thinke,Think
of,of
the,the
depth,depth
of,of
my,my
sad,sad
Passion,Passion
How,How
I,I
haue,have
alwaies,always
bin,been
at,at
thy,thy
command,command
How,How
none,none
but,but
thee,thee
my,my
thoughts,thoughts
still,still
muse,muse
vpon,upon
Thinke,Think
how,how
I,I
euer,ever
tendred,tendered
thy,thy
Good,Good
Conseruing,Conserving
with,with
my,my
dearest,dearest
Blood,Blood
the,the
same,same
how,how
I,I
still,still
of,of
thee,thee
had,had
due,due
respect,respect
thou,thou
at,at
all,all
times,times
me,me
vse,use
too,too
hard,hard
withouten,withouten
cause,cause
thou,thou
didst,didst
reiect,reject
meaning,meaning
too,too
too,too
meane,mean
reward,reward
wrongs,wrongs
which,which
I,I
endured,endured
haue,have
me,me
Nought,Nought
els,else
I,I
craue,crave
Since,Since
spightfull,spiteful
Fortune,Fortune
sore,sore
against,against
my,my
will,will
Hath,Hath
drawne,drawn
me,me
farre,far
from,from
place,place
where,where
thou,thou
dost,dost
liue,live
And,And
that,that
of,of
force,force
I,I
must,must
obey,obey
her,her
still,still
Although,Although
to,to
liue,live
so,so
doth,doth
me,me
deadly,deadly
grieue,grieve
Yet,Yet
though,though
my,my
Bodie,Body
is,is
farre,far
off,off
MY,MY
HART,heart
Is,Is
still,still
with,with
thee,thee
from,from
whence,whence
is,is
nere,near
shall,shall
part,part
Only,Only
of,of
thee,thee
sweete,sweet
Ladie,Lady
this,this
I,I
craue,crave
That,That
till,till
our,our
thred,thread
of,of
life,life
shall,shall
be,be
vnspun,unspun
Thou,Thou
wilt,wilt
vouchsafe,vouchsafe
me,me
in,in
thy,thy
minde,mind
to,to
haue,have
And,And
not,not
forget,forget
the,the
Loue,Love
twixt,twixt
vs,us
begun,begun
But,But
in,in
thy,thy
Hart,heart
the,the
same,same
for,for
to,to
repose,repose
As,As
I,I
the,the
like,like
in,in
inward,inward
soule,soul
doe,do
close,close
This,This
only,only
can,can
still,still
me,me
in,in
life,life
conserue,conserve
Thy,Thy
gracious,gracious
Fauour,Favour
and,and
thy,thy
Pitie,Pity
sweete,sweet
This,This
is,is
the,the
pretious,precious
Balme,Balm
the,the
pure,pure
Preserue,Preserve
Which,Which
I,I
doe,do
hope,hope
to,to
finde,find
and,and
still,still
will,will
seeke,seek
This,This
makes,makes
me,me
liue,live
although,although
with,with
great,great
vnrest,unrest
Since,Since
of,of
thy selfe,thyself
I,I
haue,have
bin,been
dispossest,dispossessed
Thou,Thou
art,art
my,my
Hope,Hope
my,my
Hauen,Haven
my,my
Comfort,Comfort
chiefe,chief
On,On
thee,thee
alone,alone
on,on
none,none
I,I
relie,rely
Only,Only
to,to
thee,thee
I,I
come,come
to,to
begge,beg
reliefe,relief
In,In
thee,thee
it,it
is,is
if,if
I,I
shall,shall
liue,live
or,or
die,die
DEAREST,DEAREST
remember,remember
t,'t
is,is
a,a
Gift,Gift
more,more
rare,rare
CONSTANT,CONSTANT
to,to
be,be
then,then
to,to
be,be
counted,counted
FAIRE,FAIR
Two,Two
sparkling,sparkling
stars,stars
fine,fine
golde,gold
pure,pure
Ebonie,Ebony
From,From
whence,whence
Loue,Love
takes,takes
his,his
Brands,Brands
his,his
Shafts,Shafts
Bow,Bow
Two,Two
daintie,dainty
Apples,Apples
which,which
though,though
hid,hid
from,from
eye,eye
Through,Through
vaile,vail
of,of
Lawne,Lawn
through,through
lawne,lawn
more,more
faire,fair
do,do
show,show
A,A
cherrie,cherry
lip,lip
with,with
teeth,teeth
most,most
white,white
Where,Where
Cupid,Cupid
begs,begs
within,within
that,that
Grate,Grate
so,so
bright,bright
Vermilion,Vermilion
Flowers,Flowers
that,that
grow,grow
in,in
Heauen,Heaven
aboue,above
Snow,Snow
which,which
no,no
wet,wet
can,can
marre,mar
nor,nor
Sunne,Sun
can,can
melt,melt
Right,Right
Margarite,Margarite
Pearle,Pearl
which,which
alwaies,always
Orient,Orient
proue,prove
A,A
Voyce,Voice
that,that
Hart,heart
of,of
marble,marble
makes,makes
to,to
swelt,swelled
A,A
Smile,Smile
that,that
calmes,calms
the,the
raging,raging
of,of
the,the
Sea,Sea
And,And
Skie,Sky
more,more
cleere,clear
makes,makes
then,then
was,was
wont,wont
to,to
bee,be
Graue,Grave
staied,stayed
wisedome,wisdom
in,in
yong,young
and,and
tender,tender
yeares,years
A,A
stately,stately
Gate,Gate
and,and
Port,Port
maiesticall,majestical
A,A
Carriage,Carriage
where,where
in,in
vertue,virtue
borne,borne
appeares,appears
Lookes,Looks
that,that
disdaine,disdain
and,and
yet,yet
delight,delight
withall,withal
Numbers,Numbers
of,of
Fauours,Favours
Beauties,Beauties
infinite,infinite
With,With
Modestie,Modesty
chaste,chaste
pure,pure
and,and
milde,mild
An,An
humble,humble
Soule,Soul
within,within
a,a
Bodie,Body
rich,rich
A,A
lowly,lowly
Thought,Thought
within,within
a,a
conquering,conquering
Hart,heart
These,These
are,are
the,the
workes,works
which,which
I,I
commend,commend
so,so
mich,mich
Which,Which
Heauens,Heavens
LOVE,LOVE
haue,have
framde,framed
by,by
curious,curious
Art,Art
All,All
these,these
I,I
once,once
enioyde,enjoy
but,but
they,they
being,being
gone,gone
My,My
Note,Note
is,is
changde,changed
my,my
Mirth,Mirth
is,is
turnde,turned
to,to
Mone,Moon
Ah,Ah
might,might
I,I
once,once
perswaded,persuaded
be,be
at,at
last,last
These,These
skalding,scalding
sighs,sighs
of,of
mine,mine
should,should
haue,have
an,an
end,end
That,That
I,I
for,for
Sower,Sower
some,some
Sweet,Sweet
at,at
length,length
might,might
taste,taste
And,And
that,that
the,the
CRVEL,CRVEL
FAIRE,FAIR
would,would
not,not
contend,contend
Euer,Ever
gainst,'gainst
me,me
I,I
then,then
would,would
gently,gently
take,take
And,And
suffer,suffer
all,all
these,these
wrongs,wrongs
for,for
her,her
sweete,sweet
sake,sake
Too,Too
well,well
I,I
know,know
and,and
I,I
confesse,confess
the,the
same,same
That,That
too,too
too,too
loftie,lofty
is,is
my,my
proud,proud
Desire,Desire
My,My
soaring,soaring
Thoughts,Thoughts
deseruing,deserving
mickle,much
blame,blame
And,And
I,I
ore,over
bold,bold
presume,presume
too,too
high,high
t',t'
aspire,aspire
Yet,Yet
still,still
me,me
thinkes,thinks
mine,mine
Ayme,Aim
being,being
not,not
base,base
I,I
should,should
deserue,deserve
some,some
little,little
tynie,tynie
Grace,Grace
Say,Say
then,then
sweete,sweet
LOVE,LOVE
for,for
thou,thou
with,with
ALBA,ALBA
mine,mine
Dost,Dost
soiorne,sojourn
wheresoeuer,wheresoever
she,she
doth,doth
bide,bide
Say,Say
am,am
I,I
like,like
that,that
to,to
obtaine,obtain
in,in
time,time
From,From
which,which
I,I
now,now
am,am
so,so
farre,far
off,off
and,and
wide,wide
Ah,Ah
say,say
the,the
truth,truth
doth,doth
she,she
once,once
thinke,think
on,on
me,me
Doth,Doth
she,she
but,but
wish,wish
that,that
I,I
with,with
her,her
might,might
be,be
Ah,Ah
had,had
not,not
Reason,Reason
my,my
Desires,Desires
refrainde,refrainde
I,I
had,had
my,my
Thoughts,Thoughts
deare,dear
Soueraigne,Sovereign
seene,seen
ere,ere
this,this
Whose,Whose
Grace,Grace
I,I
sought,sought
but,but
bootles,bootless
to,to
haue,have
gainde,gained
The,The
only,only
ioy,joy
I,I
in,in
this,this
world,world
would,would
wish,wish
Rather,Rather
would,would
I,I
see,see
those,those
chaste,chaste
beautious,beauteous
Eyes,Eyes
Then,Then
chuse,choose
to,to
be,be
in,in
matchlesse,matchless
Paradise,Paradise
As,As
Christall,Crystal
Glasse,Glass
in,in
which,which
the,the
Sunne,Sun
doth,doth
shine,shine
I,I
like,like
mine,mine
ALBAS,ALBA'S
Angels,Angels
heauenly,heavenly
feature,feature
But,But
when,when
she,she
deadly,deadly
wounds,wounds
this,this
of,of
mine,mine
I,I
lothe,loath
her,her
more,more
then,than
any,any
murthring,murdering
Creature,Creature
More,More
then,than
a,a
Theefe,Thief
that,that
robs,robs
and,and
stealeth,stealeth
pelfe,pelf
I,I
hate,hate
her,her
when,when
she,she
steales,steals
me,me
from,from
my selfe,myself
My,My
hart,heart
is,is
grieu'd,grieved
cause,cause
it,it
doth,doth
disagree,disagree
For,For
whilst,whilst
my,my
Minde,Mind
to,to
loue,love
her,her
doth,doth
deuise,devise
And,And
thinks,thinks
her,her
worthie,worthy
honored,honoured
for,for
to,to
bee,be
A,A
Sdainfull,Sdainfull
thought,thought
through,through
Hatred,Hatred
doth,doth
arise,arise
Which,Which
skornes,scorns
that,that
one,one
so,so
Rich,Rich
a,a
Theefe,Thief
shuld,should
proue,prove
That,That
one,one
so,so
Faire,Fair
a,a
Murtheresse,Murderess
is,is
in,in
loue,love
I,I
know,know
not,not
what,what
to,to
seeke,seek
nor,nor
what,what
I,I
should,should
Yet,Yet
haue,have
I,I
sought,sought
till,till
I,I
haue,have
lost,lost
my,my
sense,sense
Although,Although
truth,truth
to,to
confesse,confess
faine,feign
loue,love
I,I
would,would
And,And
yet,yet
not,not
die,die
for,for
this,this
too,too
Cruell,Cruel
wench,wench
Betwixt,Betwixt
these,these
two,two
fain,fain
would,would
I,I
find,find
a,a
Meane,Mean
Alas,Alas
Women,Women
haue,have
none,none
they,they
alwaies,always
keepe,keep
Then,Then
how,how
for,for
me,me
i,if
ft,'t
possible,possible
to,to
loue,love
If,If
my,my
best,best
ALBA,ALBA
once,once
from,from
me,me
be,be
tooke,took
How,How
shall,shall
I,I
liue,live
when,when
thousand,thousand
Deaths,Deaths
I,I
proue,prove
When,When
not,not
this,this
one,one
the,the
least,least
I,I
scarce,scarce
can,can
brooke,brook
Ah,Ah
woe,woe
is,is
me,me
a,a
double,double
mixt,mixed
Desire,Desire
To,To
haste,haste
my,my
Death,Death
the,the
sooner,sooner
doth,doth
conspire,conspire
Such,Such
is,is
the,the
rare,rare
perfection,perfection
of,of
sweete,sweet
Beautie,Beauty
Of,Of
my,my
faire,fair
ALBA,ALBA
my,my
sole,sole
choise,choice
Delight,Delight
That,That
if,if
that,that
any,any
PAINTER,PAINTER
doth,doth
his,his
dutie,duty
To,To
shadow,shadow
forth,forth
her,her
Luster,Luster
passing,passing
bright,bright
He,He
loseth,loseth
both,both
his,his
labour,labour
and,and
his,his
time,time
As,As
one,one
ore,o'er
bold,bold
so,so
high,high
a,a
step,step
to,to
clime,climb
For,For
whilst,whilst
he,he
giues,gives
his,his
minde,mind
attentiuely,attentively
And,And
studieth,studieth
to,to
match,match
Nature,Nature
with,with
his,his
Art,Art
Marking,Marking
her,her
Feature,Feature
with,with
a,a
watchfull,watchful
eye,eye
To,To
portray,portray
forth,forth
most,most
liuely,lively
euery,every
part,part
Such,Such
brightnes,brightness
comes,comes
from,from
her,her
such,such
glistring,glistering
rayes,rays
As,As
he,he
's,'s
struck,struck
blinde,blind
and,and
darkned,darkened
goes,goes
his,his
wayes,ways
This,This
is,is
the,the
cause,cause
that,that
who,who
in,in
hand,hand
doth,doth
take,take
In,In
curious,curious
wise,wise
her,her
pearlesse,peerless
Counterfate,Counterfate
Hoping,Hoping
himselfe,himself
immortall,immortal
so,so
to,to
make,make
Doth,Doth
fall,fall
into,into
like,like
dangerous,dangerous
estate,estate
Thinking,Thinking
to,to
shadow,shadow
her,her
he,he
shadowed,shadowed
is,is
And,And
so,so
his,his
eyes,eyes
and,and
purpose,purpose
he,he
doth,doth
misse,miss
That,That
she,she
were,were
drawne,drawn
in,in
midst,midst
of,of
Hart,heart
it,it
were,were
Far,Far
better,better
and,and
my,my
selfe,self
haue,have
plaste,placed
her,her
so,so
For,For
though,though
in,in
darke,dark
she,she
hidden,hidden
doth,doth
appeere,appear
Yet,Yet
vnto,unto
me,me
she,she
faire,fair
and,and
bright,bright
doth,doth
show,show
My,My
Hart,heart
's,'s
the,the
Boord,Board
where,where
limnde,limnde
you,you
may,may
her,her
see,see
My,My
Teares,Tears
the,the
Oyle,Oil
my,my
Blood,Blood
the,the
Colours,Colours
bee,be
Fano,Fano
Bright,Bright
were,were
the,the
Heauens,Heavens
and,and
husht,hushed
was,was
euery,every
winde,wind
Cleere,Clear
was,was
the,the
day,day
when,when
as,as
mine,mine
ALBA,ALBA
faire,fair
Brought,Brought
forth,forth
with,with
ioy,joy
Lucina,Lucina
being,being
kinde,kind
A,A
daintie,dainty
Babe,Babe
for,for
feature,feature
passing,passing
rare,rare
Adorning,Adorning
all,all
the,the
world,world
with,with
this,this
glad,glad
welth,wealth
A,A
gift,gift
t',t'
enrich,enrich
the,the
World,World
Vs,Us
and,and
her self,herself
What,What
time,time
she,she
was,was
in,in
trauell,travel
of,of
this,this
Childe,Child
No,No
thunder,thunder
lightning,lightning
nor,nor
no,no
storme,storm
was,was
heard,heard
But,But
all,all
was,was
quiet,quiet
peacefull,peaceful
calme,calm
and,and
milde,mild
As,As
if,if
the,the
skies,skies
t',t'
offend,offend
her,her
were,were
afeard,afeard
Whilst,Whilst
th',th'
earth,earth
attended,attended
on,on
her,her
and,and
the,the
Sea,Sea
As,As
though,though
they,they
staid,stayed
at,at
her,her
command,command
to,to
be,be
Then,Then
did,did
the,the
Windes,Winds
not,not
vsing,using
so,so
before,before
A,A
gentle,gentle
gale,gale
blow,blow
calmely,calmly
euery,every
where,where
And,And
fild,filled
the,the
blisfull,blissful
Aire,Air
with,with
sweetes,sweets
great,great
store,store
Each,Each
bird,bird
and,and
fowle,fowl
shewing,showing
a,a
merry,merry
cheere,cheer
Whilst,Whilst
that,that
blest,blessed
Day,Day
a,a
double,double
Beautie,Beauty
One,One
from,from
the,the
Sunne,Sun
the,the
other,other
here,here
on,on
This,This
made,made
the,the
haughtie,haughty
proud,proud
Oceanus,Oceanus
To,To
open,open
all,all
his,his
wealth,wealth
in,in
outward,outward
show,show
And,And
finding,finding
my,my
faire,fair
Mistresse,Mistress
honored,honoured
thus,thus
He,He
made,made
his,his
swelling,swelling
waues,waves
in,in
richnes,richness
flow,flow
Whilst,Whilst
that,that
a,a
MARGARITE,MARGARITE
brought,brought
forth,forth
a,a
Perle,Pearl
A,A
precious,precious
stone,stone
a,a
daintie,dainty
louely,lovely
Gerle,Girl
As,As
I,I
haue,have
liu'd,lived
I,I
liue,live
and,and
liue,live
so,so
will,will
With,With
selfe,self
same,same
baite,bait
that,that
LOVE,LOVE
for,for
me,me
did,did
lay,lay
When,When
he,he
his,his
net,net
to,to
traine,train
me,me
in,in
by,by
skill,skill
Did,Did
open,open
set,set
to,to
bring,bring
me,me
to,to
his,his
bay,bay
Only,Only
that,that
I,I
might,might
sigh,sigh
for,for
thee,thee
alone,alone
And,And
sue,sue
for,for
Grace,Grace
although,although
Grace,Grace
found,found
I,I
none,none
Then,Then
ALBA,ALBA
let,let
it,it
not,not
displeasen,displeasen
thee,thee
Nor,Nor
make,make
thou,thou
shew,show
of,of
anger,anger
for,for
the,the
same,same
Though,Though
my,my
sweete,sweet
Bonds,Bonds
so,so
strait,straight
and,and
inward,inward
bee,be
Since,Since
I,I
not,not
thou,thou
doe,do
beare,bear
thereof,thereof
the,the
paine,pain
And,And
that,that
my,my
loue,love
to,to
thee,thee
is,is
growne,grown
so,so
neere,near
As,As
then,than
my,my
life,life
I,I
value,value
it,it
more,more
deere,dear
Thine,Thine
was,was
I,I
first,first
and,and
thine,thine
at,at
last,last
I,I
am,am
And,And
thine,thine
I,I
will,will
be,be
to,to
the,the
world,world
his,his
end,end
For,For
thee,thee
into,into
this,this
world,world
I,I
willing,willing
came,came
And,And
leaue,leave
this,this
world,world
I,I
will,will
fore,fore
thee,thee
offend,offend
time,time
thy,thy
matchles,matchless
vertues,virtues
I,I
will,will
blase,blaze
And,And
my,my
life,life
sighing,sighing
for,for
thee,thee
alwaies,always
Ah,Ah
LOVE,LOVE
t,'t
was,was
thou,thou
that,that
tookst,tookst
my,my
libertie,liberty
And,And
of,of
Freeman,Freeman
inforst,enforced
me,me
be,be
a,a
slaue,slave
Whilst,Whilst
Hers,Hers
to,to
be,be
and,and
thine,thine
most,most
willinglie,willingly
I,I
am,am
content,content
this,this
seruile,servile
yoke,yoke
to,to
haue,have
LOVES,LOVES
prisoner,prisoner
then,then
begging,begging
at,at
Beauties,Beauty's
gate,gate
Some,Some
Almes,Alms
bestow,bestow
sweete,sweet
Ladie,Lady
for,for
Gods,God's
sake,sake
My,My
mounting,mounting
Minde,Mind
my,my
neuer,never
staide,staid
Conceit,Conceit
Hath,Hath
a,a
stately,stately
Castle,Castle
in,in
the,the
Aire,Air
Which,Which
Ioue,jove
his,his
lightning,lightning
Fire,Fire
nor,nor
his,his
fierce,fierce
thret,threat
Nor,Nor
Fate,Fate
nor,nor
Fortune,Fortune
nor,nor
ought,ought
els,else
doth,doth
feare,fear
Founded,Founded
it,it
is,is
vpon,upon
two,two
running,running
Wheeles,Wheels
The,The
Gates,Gates
of,of
dust,dust
and,and
winde,wind
still,still
turning,turning
reeles,reels
Thousands,Thousands
of,of
Motes,Motes
are,are
digd,digged
about,about
the,the
same,same
Which,Which
are,are
capritious,capricious
Humors,Humours
fond,fond
and,and
Toyes,Toys
The,The
Skouts,Scouts
and,and
Guards,Guards
therof,thereof
Hopes,Hopes
dead,dead
and,and
vaine,vain
The,The
Food,Food
therein,therein
preparde,prepared
false,false
fleeting,fleeting
Ioyes,joys
The,The
fencing,fencing
Walles,Walls
are,are
framde,framed
of,of
Desire,Desire
Which,Which
dreads,dreads
nor,nor
Sea,Sea
nor,nor
earth,earth
nor,nor
force,force
nor,nor
fire,fire
The,The
Armours,Armours
framed,framed
are,are
in,in
running,running
Head,Head
Of,Of
foolish,foolish
Boldnes,Boldness
and,and
of,of
pensiue,pensive
Feare,Fear
Which,Which
None,None
knowes,knows
how,how
they,they
should,should
be,be
managed,managed
Nor,Nor
how,how
the,the
same,same
gainst,'gainst
others,others
right,right
to,to
beare,bear
The,The
Shot,Shot
Munition,Munition
and,and
Artillerie,Artillery
Are,Are
diuers,divers
Thoughts,Thoughts
which,which
in,in
the,the
Fancie,Fancy
lie,lie
The,The
Castellane,Castellane
doth,doth
fight,fight
against,against
himselfe,himself
Hauing,Having
nought,nought
els,else
his,his
souldiers,soldiers
for,for
to,to
pay,pay
But,But
with,with
Ambition,Ambition
which,which
is,is
all,all
his,his
wealth,wealth
Iudge,judge
then,then
my,my
state,state
and,and
marke,mark
my,my
firmest,firmest
stay,stay
O,O
LOVE,LOVE
how,how
long,long
learne,learn
shall,shall
I,I
in,in
thy,thy
Schoole,School
The,The
more,more
I,I
learne,learn
I,I
still,still
doe,do
proue,prove
more,more
Foole,Foole
Swift,Swift
roling,rolling
Spheares,Spheres
cleere,clear
burning,burning
Lamps,Lamps
diuine,divine
That,That
with,with
your,your
beames,beams
disgrace,disgrace
the,the
glorious,glorious
Sunne,Sun
Faire,Fair
Ladders,Ladders
by,by
which,which
I,I
to,to
Heauen,Heaven
clime,clime
And,And
by,by
your,your
Influence,Influence
this,this
rare,rare
course,course
doe,do
runne,run
Ah,Ah
if,if
not,not
quickly,quickly
hither,hither
you,you
returne,return
Too,Too
late,late
in,in
vaine,vain
my,my
losse,loss
you,you
then,then
shall,shall
mourne,mourn
My,My
Spirits,Spirits
for,for
you,you
did,did
seeke,seek
to,to
ope,open
each,each
way,way
That,That
you,you
might,might
passage,passage
make,make
into,into
my,my
Hart,heart
And,And
ioyfull,joyful
were,were
they,they
when,when
you,you
there,there
did,did
stay,stay
But,But
sorrowfull,sorrowful
when,when
you,you
from,from
thence,thence
did,did
part,part
And,And
now,now
my,my
Soule,Soul
is,is
summond,summoned
by,by
Despaire,Despair
For,For
want,want
of,of
you,you
his,his
only,only
Hope,Hope
and,and
Care,Care
All,All
comfortles,comfortless
I,I
liue,live
here,here
all,all
alone,alone
Banisht,Banished
from,from
Mirth,Mirth
and,and
Bondslaue,Bondslave
vnto,unto
Noy,Noy
Feeding,Feeding
my selfe,myself
now,now
you,you
from,from
hence,hence
are,are
gone,gone
With,With
sweete,sweet
Remembrance,Remembrance
of,of
forepassed,forepast
Ioy,joy
And,And
kinde,kind
Hope,Hope
these,these
twaine,twain
together,together
striue,strive
To,To
keepe,keep
me,me
gainst,'gainst
despairing,despairing
Thoughts,Thoughts
aliue,alive
The,The
first,first
doth,doth
ALBAS,ALBA'S
selfe,self
for,for
my,my
reliefe,relief
Present,Present
of,of
which,which
I,I
am,am
now,now
dispossest,dispossessed
The,The
other,other
doth,doth
abate,abate
each,each
swelling,swelling
griefe,grief
Which,Which
els,else
my,my
Hart,heart
would,would
ouermuch,overmuch
molest,molest
Ah,Ah
pleasing,pleasing
Hope,Hope
ah,ah
gratious,gracious
Memorie,Memory
You,You
make,make
me,me
liue,live
which,which
els,else
of,of
force,force
should,should
die,die
Without,Without
my,my
Sunne,Sun
I,I
liue,live
in,in
darksome,darksome
shade,shade
I,I
with,with
sighing,sighing
spend,spend
