answered,answered
The,The
man,man
that,that
is,is
in,in
necessitie,necessity
for,for
necessitie,necessity
reuiueth,reviveth
the,the
vnderstanding,understanding
of,of
the,the
rude,rude
and,and
causeth,causeth
the,the
coward,coward
to,to
be,be
hardie,hardy
in,in
perill,peril
What,What
was,was
the,the
hardest,hardest
thing,thing
to,to
know,know
He,He
answered,answered
For,For
a,a
man,man
to,to
know,know
himselfe,himself
for,for
there,there
should,should
be,be
no,no
contentions,contentions
in,in
the,the
world,world
if,if
man,man
did,did
know,know
himselfe,himself
What,What
was,was
the,the
sweetest,sweetest
thing,thing
to,to
obtaine,obtain
He,He
answered,answered
Desire,Desire
for,for
a,a
man,man
reioiceth,rejoiceth
to,to
remember,remember
the,the
pains,pains
past,past
and,and
to,to
obtaine,obtain
that,that
which,which
he,he
desireth,desireth
present,present
The,The
life,life
of,of
Philosophers,Philosophers
THe,THe
Philosophers,Philosophers
liued,lived
in,in
so,so
great,great
pouertie,poverty
that,that
naked,naked
they,they
slept,slept
on,on
the,the
ground,ground
their,their
drinke,drink
was,was
cold,cold
water,water
none,none
amongst,amongst
them,them
had,had
any,any
house,house
proper,proper
they,they
despised,despised
riches,riches
as,as
pestilence,pestilence
and,and
labored,laboured
to,to
make,make
peace,peace
where,where
discord,discord
was,was
they,they
were,were
onely,only
defenders,defenders
of,of
the,the
common,common
wealth,wealth
they,they
neuer,never
spake,spoke
any,any
idle,idle
thing,thing
and,and
it,it
was,was
a,a
sacrilege,sacrilege
among,among
them,them
to,to
heare,hear
a,a
lie,lie
and,and
finally,finally
it,it
was,was
a,a
law,law
inuiolable,inviolable
amongst,amongst
them,them
that,that
the,the
Philosopher,Philosopher
should,should
be,be
banished,banished
that,that
did,did
liue,live
idlely,idly
and,and
he,he
that,that
was,was
vicious,vicious
should,should
be,be
put,put
to,to
death,death
Onely,Only
Epicurus,Epicurus
gaue,gave
himselfe,himself
to,to
a,a
voluptuous,voluptuous
and,and
beastly,beastly
kind,kind
of,of
life,life
wherein,wherein
he,he
put,put
his,his
whole,whole
delite,delight
affirming,affirming
there,there
was,was
no,no
other,other
felicitie,felicity
for,for
slothfull,slothful
men,men
than,than
to,to
sleepe,sleep
in,in
soft,soft
beds,beds
for,for
delicate,delicate
persons,persons
to,to
feele,feel
neither,neither
heate,heat
nor,nor
cold,cold
for,for
fleshly,fleshly
men,men
to,to
haue,have
at,at
their,their
pleasures,pleasures
amarous,amorous
dames,dames
for,for
drunkards,drunkards
not,not
to,to
want,want
any,any
pleasant,pleasant
wine,wine
and,and
the,the
gluttons,gluttons
to,to
haue,have
their,their
fill,fill
of,of
all,all
delicate,delicate
meate,meat
for,for
heerin,herein
he,he
affirmed,affirmed
to,to
consist,consist
all,all
worldlie,worldly
felicitie,felicity
A,A
principalitie,principality
of,of
things,things
THe,THe
taste,taste
of,of
all,all
tasts,tastes
is,is
bread,bread
The,The
sauor,savour
of,of
all,all
sauors,savours
is,is
salt,salt
The,The
loue,love
of,of
all,all
loues,loves
is,is
from,from
the,the
father,father
to,to
the,the
child,child
The,The
histories,histories
and,and
liues,lives
of,of
priuate,private
men,men
togither,together
with,with
the,the
report,report
of,of
countries,countries
and,and
townes,towns
PHalaris,PHalaris
was,was
deformed,deformed
of,of
face,face
purblind,purblind
and,and
exceeding,exceeding
couetous,covetous
neuer,never
obserued,observed
any,any
thing,thing
that,that
he,he
promised,promised
he,he
was,was
vnthankfull,unthankful
to,to
his,his
friend,friend
and,and
cruell,cruel
to,to
his,his
enimy,enemy
Finally,Finally
A,A
tyrant,tyrant
he,he
was,was
such,such
a,a
one,one
that,that
the,the
tyrannies,tyrannies
that,that
were,were
seuerally,severally
scattered,scattered
in,in
others,others
in,in
him,him
alone,alone
were,were
altogither,altogether
assembled,assembled
one,one
onelie,only
good,good
thing,thing
was,was
there,there
in,in
him,him
that,that
he,he
was,was
a,a
fauorer,favourer
of,of
wise,wise
men,men
And,And
in,in
yeeres,years
they,they
neuer,never
found,found
that,that
any,any
man,man
sate,sat
at,at
the,the
table,table
with,with
him,him
spake,spoke
vnto,unto
him,him
or,or
slept,slept
in,in
his,his
bed,bed
nor,nor
that,that
any,any
man,man
saw,saw
in,in
his,his
countenance,countenance
any,any
mirth,mirth
vnles,unless
it,it
were,were
some,some
Philosophers,Philosophers
or,or
sage,sage
men,men
with,with
whom,whom
and,and
to,to
whom,whom
he,he
liberally,liberally
put,put
his,his
bodie,body
in,in
trust,trust
Perillus,Perillus
being,being
borne,borne
in,in
Athens,Athens
and,and
also,also
being,being
very,very
excellent,excellent
in,in
mettals,metals
came,came
to,to
Phalaris,Phalaris
the,the
tyrant,tyrant
saieng,saying
that,that
he,he
would,would
make,make
such,such
a,a
torment,torment
that,that
his,his
hart,heart
should,should
remaine,remain
reuenged,revenged
and,and
the,the
offender,offender
well,well
punished,punished
This,This
workman,workman
made,made
a,a
bull,bull
of,of
brasse,brass
wherin,wherein
there,there
was,was
a,a
gate,gate
by,by
the,the
which,which
they,they
put,put
the,the
offender,offender
in,in
and,and
putting,putting
fire,fire
vnder,under
the,the
bull,bull
it,it
rored,roared
in,in
maner,manner
as,as
it,it
had,had
beene,been
a,a
liue,live
bull,bull
which,which
was,was
not,not
onely,only
a,a
horrible,horrible
and,and
cruell,cruel
torment,torment
to,to
miserable,miserable
creatures,creatures
that,that
endured,endured
it,it
but,but
also,also
it,it
was,was
terrible,terrible
to,to
him,him
or,or
those,those
that,that
saw,saw
it,it
Phalaris,Phalaris
therfore,therefore
seeing,seeing
the,the
inuention,invention
of,of
this,this
torment,torment
whereof,whereof
the,the
inuentor,inventor
had,had
hoped,hoped
great,great
reward,reward
prouided,provided
that,that
the,the
inuentor,inventor
of,of
the,the
same,same
should,should
be,be
put,put
within,within
the,the
bull,bull
and,and
that,that
the,the
cruelty,cruelty
of,of
the,the
torment,torment
should,should
be,be
experimented,experimented
on,on
none,none
other,other
sauing,saving
in,in
the,the
inuentor,inventor
shewing,showing
himselfe,himself
therein,therein
rather,rather
a,a
mercifull,merciful
prince,prince
than,than
a,a
cruell,cruel
tyrant,tyrant
Rome,Rome
that,that
in,in
times,times
past,past
was,was
a,a
receit,receipt
of,of
all,all
the,the
good,good
and,and
vertuous,virtuous
Rome,Rome
is,is
now,now
made,made
a,a
den,den
of,of
all,all
theeues,thieves
and,and
vicious,vicious
I,I
feare,fear
me,me
least,least
in,in
short,short
time,time
will,will
haue,have
some,some
sudden,sudden
and,and
great,great
fall,fall
Cornelia,Cornelia
of,of
Rome,Rome
said,said
A,A
report,report
of,of
Rome,Rome
long,long
since,since
and,and
found,found
true,true
now,now
You,You
shal,shall
see,see
iustice,justice
corrupted,corrupted
the,the
common,common
weale,weal
oppressed,oppressed
lies,lies
blowne,blown
abrode,abroad
the,the
truth,truth
kept,kept
vnder,under
the,the
Satires,Satyrs
silent,silent
flatterers,flatterers
open,open
mouthed,mouthed
the,the
infamed,infamed
persons,persons
to,to
be,be
Lords,Lords
and,and
the,the
patient,patiented
to,to
be,be
seruants,servants
and,and
aboue,above
all,all
and,and
woorse,worse
than,than
all,all
to,to
see,see
the,the
euill,evil
liue,live
in,in
rest,rest
and,and
contented,contented
and,and
the,the
good,good
troubled,troubled
and,and
despised,despised
If,If
thou,thou
wilt,wilt
enioie,enjoy
rest,rest
in,in
thy,thy
daies,days
Diogenes,Diogenes'
declaration,declaration
and,and
keepe,keep
thy,thy
life,life
pure,pure
and,and
cleane,clean
thou,thou
must,must
obserue,observe
these,these
three,three
things,things
First,First
honor,honour
God,God
Honor,Honour
God,God
for,for
he,he
that,that
doth,doth
not,not
honor,honour
him,him
in,in
all,all
his,his
enterprises,enterprises
shall,shall
be,be
infortunate,infortunate
Secondly,Secondly
be,be
diligent,diligent
to,to
bring,bring
vp,up
thy,thy
children,children
well,well
Bring,Bring
vp,up
thy,thy
children,children
wel,well
for,for
a,a
man,man
hath,hath
no,no
enimie,enemy
so,so
troublesome,troublesome
as,as
his,his
owne,own
sonne,son
if,if
he,he
be,be
not,not
well,well
brought,brought
vp,up
Thirdly,Thirdly
Gratitude,Gratitude
be,be
thankfull,thankful
to,to
thy,thy
good,good
benefactors,benefactors
and,and
friends,friends
for,for
the,the
man,man
that,that
is,is
vnthankfull,unthankful
of,of
all,all
the,the
world,world
shal,shall
be,be
abhorred,abhorred
And,And
the,the
most,most
profitable,profitable
of,of
these,these
three,three
although,although
most,most
troublesome,troublesome
is,is
for,for
a,a
man,man
to,to
bring,bring
vp,up
his,his
children,children
well,well
Rome,Rome
neuer,never
decaied,decayed
vntill,until
the,the
senate,senate
was,was
replenished,replenished
with,with
wise,wise
serpents,serpents
Decaie,Decay
of,of
Rome,Rome
and,and
destitute,destitute
of,of
simple,simple
doues,doves
As,As
thou,thou
hast,hast
by,by
tyrannie,tyranny
made,made
thy selfe,thyself
Ladie,Lady
of,of
Lords,Lords
Rome,Rome
so,so
by,by
iustice,justice
thou,thou
shalt,shalt
returne,return
to,to
be,be
the,the
seruant,servant
of,of
seruants,servants
Why,Why
art,art
thou,thou
at,at
this,this
day,day
so,so
deere,dear
of,of
merchandise,merchandise
and,and
so,so
cheape,cheap
of,of
follie,folly
Marcus,Marcus
to,to
his,his
schoolmaister,schoolmaster
said,said
A,A
schoolmaister,schoolmaster
his,his
office,office
My,My
dutie,duty
is,is
to,to
see,see
that,that
you,you
be,be
good,good
and,and
your,your
dutie,duty
is,is
to,to
trauell,travel
that,that
your,your
disciples,disciples
be,be
not,not
euill,evil
for,for
yoong,young
men,men
on,on
the,the
one,one
part,part
being,being
euill,evil
inclined,inclined
and,and
on,on
the,the
other,other
euill,evil
taught,taught
it,it
is,is
impossible,impossible
but,but
in,in
the,the
end,end
they,they
should,should
be,be
vicious,vicious
and,and
defamed,defamed
for,for
there,there
is,is
no,no
man,man
so,so
weake,weak
nor,nor
child,child
so,so
tender,tender
but,but
the,the
force,force
which,which
he,he
hath,hath
to,to
be,be
vicious,vicious
is,is
ynough,enough
if,if
he,he
will,will
to,to
be,be
vertuous,virtuous
For,For
there,there
is,is
more,more
courage,courage
required,required
in,in
one,one
to,to
be,be
euill,evil
than,than
strength,strength
is,is
required,required
in,in
an,an
other,other
to,to
be,be
good,good
for,for
to,to
the,the
maister,master
it,it
is,is
greater,greater
treason,treason
to,to
leaue,leave
his,his
scholler,scholar
amongst,amongst
vices,vices
than,than
to,to
deliuer,deliver
a,a
fort,fort
into,into
the,the
hands,hands
of,of
enimies,enemies
for,for
the,the
one,one
yeeldeth,yieldeth
the,the
fort,fort
which,which
is,is
but,but
of,of
stones,stones
builded,builded
but,but
the,the
other,other
aduentureth,adventureth
his,his
sonne,son
which,which
is,is
of,of
his,his
owne,own
bodie,body
begotten,begotten
Aduersitie,Adversity
IF,IF
there,there
could,could
be,be
found,found
any,any
estate,estate
any,any
age,age
any,any
lande,land
any,any
nation,nation
realme,realm
or,or
world,world
wherein,wherein
there,there
hath,hath
been,been
any,any
man,man
that,that
hath,hath
passed,passed
this,this
life,life
without,without
tasting,tasting
what,what
aduersitie,adversity
was,was
it,it
should,should
be,be
so,so
strange,strange
to,to
heare,hear
of,of
that,that
by,by
reason,reason
both,both
the,the
dead,dead
as,as
liuing,living
should,should
enuie,envy
him,him
In,In
the,the
end,end
I,I
find,find
that,that
he,he
that,that
was,was
yesterday,yesterday
rich,rich
Miserie,Misery
in,in
mans,man's
life,life
to,to
morow,morrow
is,is
poore,poor
he,he
that,that
was,was
yesterday,yesterday
whole,whole
is,is
to,to
day,day
sicke,sick
he,he
that,that
yesterday,yesterday
laughed,laughed
to,to
day,day
weepeth,weary
he,he
that,that
had,had
his,his
hartes,hearts
ease,ease
I,I
see,see
him,him
now,now
sore,sore
afflicted,afflicted
he,he
that,that
was,was
fortunate,fortunate
is,is
now,now
vnluckie,unlucky
he,he
that,that
was,was
yesterday,yesterday
aliue,alive
is,is
this,this
day,day
buried,buried
in,in
the,the
graue,grave
One,One
thing,thing
there,there
is,is
that,that
to,to
all,all
men,men
is,is
grieuous,grievous
and,and
to,to
those,those
of,of
vnderstanding,understanding
no,no
lesse,less
painfull,painful
Which,Which
is,is
That,That
the,the
miseries,miseries
of,of
this,this
wicked,wicked
world,world
are,are
not,not
equally,equally
deuided,divided
but,but
that,that
oftentimes,oftentimes
the,the
calamities,calamities
and,and
miseries,miseries
of,of
this,this
world,world
lieth,lieth
on,on
one,one
mans,man's
necke,neck
onely,only
for,for
we,we
are,are
so,so
vnfortunate,unfortunate
that,that
the,the
world,world
giueth,giveth
vs,us
pleasures,pleasures
in,in
sight,sight
and,and
troubles,troubles
in,in
proofe,proof
These,These
are,are
the,the
miseries,miseries
incident,incident
to,to
man,man
The,The
griefe,grief
of,of
his,his
children,children
Outward,Outward
miseries,miseries
the,the
assaults,assaults
of,of
his,his
enimies,enemies
the,the
oportunitie,opportunity
of,of
his,his
wife,wife
the,the
wantonnes,wantonness
of,of
his,his
daughters,daughters
sicknesse,sickness
in,in
his,his
person,person
great,great
losse,loss
of,of
his,his
goods,goods
generall,general
famine,famine
in,in
the,the
citie,city
cruell,cruel
plagues,plagues
in,in
his,his
countrey,country
extreme,extreme
cold,cold
in,in
Winter,Winter
noisome,noisome
heat,heat
in,in
Sommer,Summer
sorowful,sorrowful
death,death
of,of
his,his
friends,friends
the,the
enuious,envious
prosperitie,prosperity
of,of
his,his
enimies,enemies
Finally,Finally
man,man
passeth,passeth
so,so
many,many
miseries,miseries
that,that
somtimes,sometimes
bewailing,bewailing
the,the
wofull,woeful
life,life
he,he
desireth,desireth
the,the
sweet,sweet
death,death
If,If
man,man
hath,hath
passed,passed
such,such
things,things
outwardly,outwardly
what,what
may,may
be,be
said,said
of,of
those,those
which,which
he,he
hath,hath
suffred,suffered
inwardly,inwardly
Inward,Inward
miseries,miseries
for,for
the,the
trauels,travels
which,which
the,the
body,body
passeth,passeth
in,in
yeeres,years
may,may
be,be
well,well
accounted,accounted
in,in
a,a
day,day
but,but
that,that
which,which
the,the
hart,heart
suffreth,suffereth
in,in
one,one
day,day
cannot,cannot
be,be
counted,counted
in,in
an,an
hundred,hundred
yeeres,years
It,It
is,is
not,not
to,to
be,be
denied,denied
but,but
that,that
we,we
would,would
account,account
him,him
rashe,rash
which,which
with,with
a,a
reed,reed
would,would
meete,meet
one,one
with,with
a,a
sword,sword
Rashnes,Rashness
and,and
him,him
for,for
a,a
foole,fool
that,that
would,would
put,put
off,off
his,his
shooes,shoes
to,to
walke,walk
vpon,upon
thornes,thorns
so,so
without,without
comparison,comparison
he,he
ought,ought
to,to
be,be
esteemed,esteemed
the,the
most,most
foole,fool
that,that
with,with
his,his
tender,tender
flesh,flesh
thinketh,thinketh
to,to
preuaile,prevail
against,against
so,so
many,many
euil,evil
fortunes,fortunes
for,for
without,without
doubt,doubt
the,the
man,man
that,that
is,is
of,of
his,his
body,body
delicate,delicate
passeth,passeth
his,his
life,life
with,with
many,many
miseries,miseries
The,The
wounded,wounded
harts,hearts
oftentimes,oftentimes
vtter,utter
the,the
pains,pains
which,which
they,they
feele,feel
without,without
any,any
hope,hope
to,to
receiue,receive
comfort,comfort
of,of
that,that
which,which
they,they
desire,desire
He,He
is,is
no,no
man,man
borne,borne
in,in
the,the
world,world
but,but
rather,rather
a,a
furie,fury
bred,bred
vp,up
in,in
hell,hell
that,that
can,can
at,at
the,the
sorow,sorrow
of,of
another,another
take,take
any,any
pleasure,pleasure
Ambition,Ambition
IT,IT
chanceth,chanceth
often,often
to,to
ambitious,ambitious
men,men
that,that
in,in
their,their
greatest,greatest
ruffe,ruff
Careles,Careless
of,of
life,life
when,when
they,they
thinke,think
their,their
honor,honour
spoon,spoon
and,and
wouen,woven
that,that
their,their
estate,estate
with,with
the,the
webbe,web
of,of
their,their
life,life
in,in
one,one
moment,moment
is,is
broken,broken
The,The
desire,desire
of,of
men,men
considered,considered
what,what
things,things
they,they
procure,procure
and,and
whereunto,whereunto
they,they
aspire,aspire
I,I
maruell,marvel
not,not
though,though
they,they
haue,have
so,so
few,few
friends,friends
but,but
I,I
much,much
muse,muse
they,they
haue,have
no,no
more,more
enimies,enemies
Blind,Blind
that,that
they,they
see,see
not,not
their,their
friend,friend
In,In
things,things
of,of
weight,weight
they,they
marke,mark
not,not
who,who
hath,hath
been,been
their,their
friend,friend
they,they
consider,consider
not,not
that,that
they,they
are,are
their,their
neighbours,neighbours
neither,neither
do,do
they,they
regard,regard
that,that
they,they
are,are
Christians,Christians
but,but
their,their
conscience,conscience
layd,laid
