abated,abated
His,His
stocke,stock
still,still
serues,serves
for,for
prey,prey
to,to
euery,every
stranger,stranger
The,The
scholler,scholar
with,with
his,his
knowledge,knowledge
learnes,learns
repent,repent
Thus,Thus
each,each
estate,estate
in,in
life,life
hath,hath
discontent,discontent
And,And
in,in
these,these
trades,trades
and,and
choice,choice
estates,estates
of,of
liuing,living
Youth,Youth
steales,steals
on,on
manly,manly
state,state
and,and
it,it
on,on
age,age
And,And
age,age
with,with
weakned,weakened
limmes,limbs
and,and
mind,mind
misgiuing,misgiving
With,With
trembling,trembling
tongue,tongue
repenteth,repenteth
youthly,youthly
rage,rage
And,And
ere,ere
he,he
full,full
hath,hath
learnd,learned
his,his
life,life
to,to
gouerne,govern
He,He
dies,dies
and,and
dying,dying
doth,doth
to,to
dust,dust
returne,return
His,His
greatest,greatest
good,good
is,is
to,to
report,report
the,the
trouble,trouble
Which,Which
he,he
in,in
prime,prime
of,of
youth,youth
hath,hath
ouerpassed,overpassed
How,How
for,for
his,his
graines,grains
of,of
good,good
he,he
reapt,reaped
but,but
stubble,stubble
How,How
lost,lost
by,by
loue,love
by,by
follies,follies
hew,hue
disgraced,disgraced
Which,Which
whilst,whilst
he,he
counts,counts
his,his
sonne,son
perhaps,perhaps
attendeth,attendeth
And,And
yet,yet
his,his
dayes,days
in,in
selfe,self
like,like
follies,follies
endeth,endeth
Thus,Thus
mortall,mortal
life,life
on,on
sodaine,sudden
vanisheth,vanisheth
All,All
like,like
a,a
dreame,dream
or,or
as,as
the,the
shadow,shadow
fleeteth,fleeteth
When,When
sunne,sun
his,his
beame,beam
from,from
substance,substance
banisheth,banisheth
Or,Or
like,like
the,the
snow,snow
at,at
once,once
that,that
dries,dries
and,and
sleeteth,sleeteth
Or,Or
as,as
the,the
rainebow,rainbow
which,which
by,by
her,her
condition,condition
Liues,lives
by,by
the,the
Sunnes,Suns
reflect,reflect
and,and
opposition,opposition
Thus,Thus
life,life
in,in
name,name
is,is
but,but
a,a
death,death
in,in
beeing,being
A,A
burthen,burden
to,to
the,the
soule,soul
by,by
earth,earth
intangled,entangled
Then,Then
put,put
thou,thou
off,off
that,that
vaile,vail
that,that
lets,lets
thy,thy
seeing,seeing
O,O
wretched,wretched
man,man
with,with
many,many
torments,torments
mangled,mangled
Since,Since
neither,neither
childe,child
nor,nor
youth,youth
nor,nor
staid,stayed
nor,nor
aged,aged
The,The
stormes,storms
of,of
wretched,wretched
life,life
may,may
be,be
asswaged,assuaged
And,And
with,with
the,the
Egyptian,Egyptian
midst,midst
thy,thy
delicates,delicates
Present,Present
the,the
shape,shape
of,of
death,death
in,in
euery,every
member,member
To,To
make,make
thee,thee
know,know
the,the
name,name
of,of
all,all
estates,estates
And,And
midst,midst
thy,thy
pompe,pomp
thy,thy
nying,nying
graue,grave
remember,remember
Which,Which
if,if
thou,thou
dost,dost
thy,thy
pride,pride
shall,shall
be,be
repressed,repressed
Since,Since
none,none
before,before
he,he
dies,dies
is,is
perfect,perfect
blessed,blessed
Thus,Thus
sumptuous,sumptuous
was,was
the,the
lodging,lodging
of,of
Protomachus,Protomachus
but,but
far,far
more,more
glorious,glorious
the,the
chamber,chamber
of,of
Margarita,Margarita
which,which
seemed,seemed
from,from
the,the
first,first
day,day
to,to
be,be
fashioned,fashioned
to,to
her,her
affections,affections
for,for
ouer,over
the,the
entrance,entrance
of,of
the,the
doores,doors
was,was
drawen,drawn
and,and
carued,carved
out,out
of,of
curious,curious
white,white
marble,marble
the,the
faire,fair
goddesse,goddess
of,of
chastitie,chastity
blushing,blushing
at,at
the,the
sodaine,sudden
interception,interception
of,of
Acteon,Actaeon
and,and
her,her
naked,naked
nymphes,nymphs
who,who
with,with
the,the
one,one
hand,hand
couering,covering
their,their
owne,own
secret,secret
pleasures,pleasures
with,with
blushes,blushes
with,with
the,the
other,other
cast,cast
a,a
beautifull,beautiful
vaile,vail
ouer,over
their,their
mistresse,mistress
daintie,dainty
nakednes,nakedness
the,the
two,two
pillers,pillars
of,of
the,the
doore,door
were,were
beautified,beautified
with,with
the,the
two,two
Cupids,Cupids
of,of
Auacreon,Auacreon
which,which
well,well
shaped,shaped
modestie,modesty
often,often
seemed,seemed
to,to
whip,whip
lest,lest
they,they
should,should
growe,grow
ouer,over
wanton,wanton
no,no
sooner,sooner
was,was
the,the
inward,inward
beauties,beauties
of,of
the,the
chamber,chamber
discouered,discovered
but,but
the,the
worke,work
wrought,wrought
his,his
wonder,wonder
and,and
the,the
wonder,wonder
it selfe,itself
was,was
equalled,equalled
by,by
the,the
worke,work
for,for
al,all
the,the
Ladies,Ladies
of,of
the,the
world,world
inchased,inchased
out,out
of,of
siluer,silver
looking,looking
through,through
faire,fair
mirrours,mirrors
of,of
chrisolites,chrysolites
carbuncles,carbuncles
saphires,sapphires
greene,green
Emeraults,Emeraults
fixed,fixed
their,their
eies,eyes
on,on
the,the
picture,picture
of,of
eternitie,eternity
which,which
fixed,fixed
on,on
the,the
toppes,tops
of,of
a,a
testerne,testern
seemed,seemed
with,with
a,a
golden,golden
trumpet,trumpet
to,to
applaud,applaud
to,to
them,them
al,all
in,in
the,the
tapistrie,tapistry
beutified,beautified
with,with
gold,gold
and,and
pearle,pearl
were,were
the,the
nine,nine
Muses,Muses
curiously,curiously
wrought,wrought
who,who
from,from
a,a
thicket,thicket
beheld,beheld
amorous,amorous
Orpheus,Orpheus
making,making
the,the
trees,trees
leape,leap
through,through
his,his
laments,laments
and,and
as,as
he,he
warbled,warbled
his,his
songs,songs
the,the
flouds,floods
of,of
Hebrus,Hebrus
staied,stayed
their,their
sources,sources
and,and
the,the
birds,birds
that,that
beheld,beheld
their,their
comfort,comfort
began,began
likewise,likewise
to,to
carrol,carol
It,It
was,was
strange,strange
to,to
thinke,think
and,and
more,more
strange,strange
to,to
behold,behold
in,in
what,what
order,order
Art,Art
matched,matched
with,with
nature,nature
and,and
how,how
the,the
lymning,limning
painter,painter
had,had
almost,almost
exceeded,exceeded
nature,nature
in,in
life,life
sauing,saving
that,that
the,the
beauteous,beauteous
faces,faces
wanted,wanted
breath,breath
to,to
make,make
them,them
aliue,alive
not,not
cunning,cunning
to,to
proue,prove
them,them
liuely,lively
Thus,Thus
was,was
both,both
the,the
emperor,emperor
and,and
his,his
daughter,daughter
lodged,lodged
wanting,wanting
neither,neither
delights,delights
of,of
hunting,hunting
nor,nor
other,other
princely,princely
plesures,pleasures
to,to
entertain,entertain
them,them
so,so
curious,curious
was,was
the,the
good,good
olde,old
man,man
in,in
pleasing,pleasing
his,his
emperor,emperor
and,and
master,master
But,But
among,among
al,all
other,other
courtly,courtly
delights,delights
Margarita,Margarita
met,met
not,not
the,the
least,least
who,who
in,in
this,this
castle,castle
found,found
a,a
companion,companion
to,to
accompanie,accompany
hir,her
in,in
life,life
and,and
a,a
chaste,chaste
maide,maid
to,to
attend,attend
her,her
in,in
loue,love
who,who
beside,beside
hir,her
education,education
which,which
was,was
excellent,excellent
hir,her
virtues,virtues
such,such
as,as
equalled,equalled
excellence,excellence
hir,her
beauty,beauty
so,so
rare,rare
as,as
exceeded,exceeded
both,both
was,was
beloued,beloved
by,by
a,a
noble,noble
lord,lord
of,of
Moscouy,Moscovy
who,who
for,for
his,his
singularities,singularities
in,in
poetry,poetry
science,science
in,in
feats,feats
of,of
arms,arms
was,was
rather,rather
the,the
seignior,signior
then,than
second,second
of,of
al,all
the,the
empire,empire
The,The
enterchange,interchange
of,of
which,which
affections,affections
was,was
so,so
conformable,conformable
to,to
the,the
fancies,fancies
of,of
the,the
princesse,princess
that,that
she,she
who,who
was,was
ordained,ordained
to,to
be,be
the,the
miracle,miracle
of,of
loue,love
learnd,learned
by,by
them,them
their,their
maners,manners
the,the
true,true
methode,method
of,of
the,the
same,same
for,for
when,when
Minecius,Minecius
courted,courted
his,his
Philenia,Philenia
Margarita,Margarita
conceited,conceited
her,her
Arsadachus,Arsadachus
and,and
by,by
perceiuing,perceiving
the,the
true,true
heart,heart
of,of
the,the
one,one
supposed,supposed
the,the
perfect,perfect
habite,habit
of,of
the,the
other,other
If,If
at,at
any,any
time,time
cause,cause
of,of
discourtesie,discourtesy
grew,grew
betwixt,betwixt
Philenia,Philenia
and,and
her,her
friend,friend
Margarita,Margarita
salued,salved
it,it
hoping,hoping
by,by
that,that
means,means
to,to
sacrifice,sacrifice
to,to
Loue,Love
to,to
gratifie,gratify
him,him
in,in
her,her
fortunes,fortunes
which,which
were,were
to,to
succeede,succeed
How,How
often,often
would,would
she,she
make,make
Minecius,Minecius
deserts,deserts
excellent,excellent
by,by
her,her
praise,praise
and,and
he,he
his,his
Philenia,Philenia
famous,famous
by,by
his,his
poetrie,poetry
It,It
was,was
a,a
world,world
to,to
see,see
in,in
them,them
that,that
when,when
loue,love
waxed,waxed
warm,warm
those,those
louers,lovers
waxed,waxed
wittie,witty
the,the
one,one
to,to
command,command
the,the
other,other
to,to
consent,consent
if,if
at,at
any,any
time,time
Minecius,Minecius
wrote,wrote
an,an
amorous,amorous
sonnet,sonnet
Margarita,Margarita
should,should
see,see
it,it
and,and
if,if
at,at
any,any
time,time
Margarita,Margarita
read,read
a,a
sonet,sonnet
she,she
would,would
commend,commend
it,it
to,to
satisfie,satisfy
Philenia,Philenia
and,and
in,in
that,that
Arsinous,Arsinous
the,the
father,father
through,through
the,the
good,good
opinion,opinion
of,of
Protomachus,Protomachus
the,the
Emperour,Emperor
thought,thought
not,not
amisse,amiss
of,of
the,the
betweene,between
his,his
daughter,daughter
and,and
the,the
Moscouite,Moscovite
he,he
rather,rather
furthered,furthered
then,then
frouned,frouned
on,on
their,their
and,and
Minecius,Minecius
hauing,having
her,her
father,father
and,and
intangled,entangled
the,the
daughter,daughter
in,in
fancie,fancy
all,all
meanes,means
possible,possible
to,to
satisfie,satisfy
her,her
delights,delights
sometimes,sometimes
therefore,therefore
vnder,under
a,a
pastorall,pastoral
habite,habit
he,he
would,would
hide,hide
him,him
in,in
the,the
and,and
woods,woods
where,where
the,the
Ladies,Ladies
were,were
accustomed,accustomed
to,to
walke,walk
where,where
recording,recording
a,a
ruthful,ruthful
lay,lay
as,as
they,they
passed,passed
by,by
hee,he
through,through
his,his
harmonie,harmony
caused,caused
them,them
beleeue,believe
that,that
the,the
tree,tree
tattled,tattled
loue,love
such,such
was,was
his,his
method,method
in,in
his,his
melancholy,melancholy
fancies,fancies
that,that
his,his
coate,coat
was,was
accordant,accordant
to,to
his,his
conceit,conceit
and,and
his,his
conceit,conceit
the,the
miracle,miracle
of,of
conceits,conceits
among,among
the,the
rest,rest
these,these
of,of
no,no
small,small
regard,regard
I,I
haue,have
thought,thought
good,good
in,in
this,this
place,place
to,to
register,register
which,which
though,though
but,but
few,few
in,in
number,number
are,are
worthie,worthy
the,the
noting,noting
First,First
being,being
on,on
a,a
time,time
melancholy,melancholy
by,by
reson,reason
of,of
some,some
mislikes,mislikes
of,of
his,his
mistris,mistress
he,he
wrote,wrote
these,these
sonets,sonnets
in,in
imitation,imitation
of,of
Dolce,Dolce
the,the
Italian,Italian
and,and
presented,presented
them,them
in,in
presence,presence
of,of
the,the
Princes,Princes
Margarita,Margarita
who,who
highly,highly
commended,commended
them,them
ouer,over
the,the
top,top
whereof,whereof
he,he
wrote,wrote
this,this
in,in
great,great
Roman,Roman
letters,letters
PIETATI,PIETATI
If,If
so,so
those,those
flames,flames
I,I
vent,vent
when,when
as,as
I,I
sigh,sigh
Amidst,Amidst
these,these
lowly,lowly
vallies,valleys
where,where
I,I
lie,lie
Might,Might
finde,find
some,some
meanes,means
by,by
swift,swift
addresse,address
to,to
flie,fly
Vnto,Unto
those,those
Alpine,Alpine
toplesse,topless
mountaines,mountains
high,high
Thou,Thou
shouldst,shouldst
behold,behold
their,their
Icie,Icy
burthens,burdens
thawe,thaw
And,And
crimson,crimson
flowers,flowers
adorne,adorn
their,their
naked,naked
backs,backs
Sweete,Sweet
should,should
inrich,enrich
their,their
winter,winter
wracks,wracks
Against,Against
the,the
course,course
of,of
kind,kind
and,and
natures,nature's
lawe,law
you,you
faire,fair
Ladie,Lady
see,see
the,the
furious,furious
flame,flame
That,That
through,through
your,your
will,will
destroyes,destroys
me,me
beyond,beyond
measure,measure
Yet,Yet
in,in
my,my
paines,pains
me,me
thinkes,thinks
you,you
take,take
great,great
pleasure,pleasure
Loth,Loath
to,to
redeeme,redeem
or,or
else,else
redresse,redress
the,the
same,same
Nor,Nor
hath,hath
your,your
heart,heart
compassion,compassion
of,of
mine,mine
illes,ills
More,More
cold,cold
then,than
snow,snow
more,more
hard,hard
then,than
Alpine,Alpine
hils,hills
The,The
other,other
was,was
this,this
which,which
seemed,seemed
to,to
be,be
written,written
with,with
more,more
vehementle,vehementle
of,of
spirit,spirit
and,and
great,great
melancholie,melancholy
which,which
a,a
shepheards,shepherds
habite,habit
sitting,sitting
vnder,under
a,a
tree,tree
he,he
had,had
mornfully,mornfully
recorded,recorded
in,in
the,the
presence,presence
of,of
his,his
mistresse,mistress
PIETATI,PIETATI
O,O
desarts,deserts
be,be
you,you
peopled,peopled
by,by
my,my
plaints,plaints
And,And
let,let
your,your
plantes,plants
by,by
my,my
pure,pure
teares,tears
be,be
watred,watered
And,And
let,let
the,the
birds,birds
whom,whom
my,my
sad,sad
mone,moan
acquaint,acquaint
To,To
heare,hear
my,my
hymnes,hymns
haue,have
harmonie,harmony
in,in
hatred,hatred
Let,Let
all,all
your,your
sauage,savage
citizens,citizens
reframe,reframe
To,To
haunt,haunt
those,those
bowers,bowers
where,where
I,I
my,my
woes,woes
bewray,bewray
Let,Let
none,none
but,but
deepe,deep
dispaire,despair
with,with
me,me
remaine,remain
To,To
haste,haste
my,my
death,death
when,when
hope,hope
doth,doth
will,will
me,me
stay,stay
Let,Let
rocks,rocks
remoue,remove
for,for
feare,fear
they,they
melt,melt
to,to
heare,hear
me,me
Let,Let
Eccho,Echo
whist,whist
for,for
dread,dread
shee,she
die,die
to,to
answere,answer
So,So
liuing,living
thus,thus
where,where
no,no
delights,delights
come,come
neere,near
me,me
My,My
manie,many
mones,moans
more,more
moouing,moving
may,may
appeare,appear
And,And
in,in
the,the
depth,depth
of,of
all,all
when,when
I,I
am,am
climing,climbing
Let,Let
loue,love
come,come
by,by
see,see
sigh,sigh
and,and
fall,fall
a,a
crying,crying
This,This
mourning,mourning
passion,passion
pleased,pleased
the,the
ladies,ladies
very,very
highly,highly
especially,especially
Philenia,Philenia
who,who
thought,thought
her selfe,herself
no,no
little,little
blessed,blessed
to,to
bee,be
thus,thus
beloued,beloved
among,among
the,the
rest,rest
they,they
gaue,gave
this,this
that,that
follows,follows
his,his
deserued,deserved
commendation,commendation
for,for
being,being
written,written
in,in
the,the
desolate,desolate
season,season
of,of
the,the
yeare,year
and,and
the,the
desperate,desperate
successe,success
of,of
his,his
earnings,earnings
being,being
so,so
applied,applied
to,to
his,his
affects,affects
and,and
accordant,accordant
with,with
the,the
yeares,years
effects,effects
in,in
my,my
minde,mind
deserueth,deserveth
in,in
small,small
good,good
liking,liking
With,With
Ganimede,Ganymede
now,now
ioines,joins
the,the
shining,shining
sunne,sun
And,And
through,through
the,the
world,world
displaise,displaise
his,his
chiller,chiller
flame,flame
Cold,Cold
frost,frost
and,and
snow,snow
the,the
meddowes,meadows
and,and
the,the
mountaines,mountains
Do,Do
wholie,wholly
blend,blend
the,the
waters,waters
waxen,waxed
Ice,Ice
The,The
want,want
flowers,flowers
the,the
trees,trees
haue,have
parched,parched
leaues,leaves
Such,Such
is,is
the,the
dolie,dolie
season,season
of,of
the,the
yeare,year
And,And
I,I
in,in
coldest,coldest
season,season
of,of
the,the
yeare,year
Like,Like
to,to
a,a
naked,naked
man,man
before,before
the,the
Sunne,Sun
Whilest,Whilst
drought,drought
thus,thus
dwels,dwells
in,in
herbes,herbs
and,and
dried,dried
leaues,leaves
Consume,Consume
my selfe,myself
and,and
in,in
affections,affections
flame,flame
To,To
cinders,cinders
fall,fall
ne,ne
helpes,helps
me,me
frost,frost
or,or
ice,ice
That,That
falles,falls
from,from
off,off
these,these
Snow-clad,Snow-clad
cloudie,cloudy
mountains,mountains
But,But
when,when
as,as
shades,shades
new,new
clothe,cloth
againe,again
the,the
mountaines,mountains
And,And
daies,days
wax,wax
long,long
and,and
warmer,warmer
is,is
the,the
yeare,year
Then,Then
in,in
my,my
soule,soul
fierce,fierce
loue,love
congeales,congeals
an,an
Ice,Ice
Which,Which
nor,nor
the,the
force,force
of,of
fierce,fierce
enflamed,inflamed
sunne,sun
May,May
thaw,thaw
nor,nor
may,may
be,be
moult,moult
with,with
mightie,mighty
flames,flames
Which,Which
frost,frost
doth,doth
make,make
me,me
quake,quake
